gatherdate,strike,expiry,timevalue,gexp,dexp,vexp,cexp,ccash,pcash,call_volume,put_volume,call_oi,put_oi
2025-04-02 10:09:20,481.0,2025-04-30,0.1111111111111111,-72386.58037922345,92190.15016993138,180.49310712405247,-2096.8091781750045,17991399.999999996,20575799.999999993,101.0,15.0,181.0,207.0
2025-04-02 10:09:20,481.0,2025-04-17,0.05952380952380952,178447.01762633352,363742.4277314611,934.8339744262163,-3925.7292035900755,80116399.99999999,74947599.99999999,107.0,12.0,806.0,754.0
2025-04-02 10:09:20,481.0,2025-04-09,0.027777777777777776,816827.5774107457,54786.178816740095,243.94228205815807,648.5388695669524,24949399.999999996,5168799.999999998,440.0,25.0,251.0,52.0
2025-04-02 10:09:20,481.0,2025-04-25,0.09126984126984126,450800.3038343282,62425.39049777466,146.74608729467062,2702.2162194249822,23160199.999999993,6063399.999999999,14.0,12.0,233.0,61.0
2025-04-02 10:09:20,481.0,2025-04-02,0.001984126984126984,6145540.732196769,272070.34905400494,2486.046280338265,-293.5570983834345,208242999.99999994,51787399.999999985,1927.0,1.0,2095.0,521.0
2025-04-02 10:09:20,481.0,2025-04-10,0.031746031746031744,771430.1257597236,44771.39048378969,191.32534614639982,987.1633665614513,22961399.999999993,2286199.9999999995,6.0,5.0,231.0,23.0
2025-04-02 10:09:20,481.0,2025-05-02,0.11904761904761904,-60676.00958971842,83611.3190315491,153.98975998040197,-2073.6738199594292,16003399.999999996,19084799.999999993,3.0,178.0,161.0,192.0
2025-04-02 10:09:20,481.0,2025-04-11,0.03571428571428571,2177890.3245084547,213169.47565740708,757.4168009821411,2471.916713472838,82899599.99999997,24849999.999999993,245.0,104.0,834.0,250.0
2025-04-02 10:09:20,481.0,2025-05-09,0.14682539682539683,65421.81338463646,15528.769390812511,27.190247538773995,907.4606367862494,5069399.999999998,1789199.9999999995,59.0,10.0,51.0,18.0
2025-04-02 10:09:20,481.0,2025-04-07,0.01984126984126984,1403281.358746706,122765.97736768541,561.4630461949317,198.40859744036152,46320399.999999985,18488399.999999996,41.0,1.0,466.0,186.0
2025-04-02 10:09:20,482.0,2025-04-25,0.09126984126984126,313775.1400356101,95803.57048485392,237.95738361077935,698.3552549223991,29647399.999999993,17503999.999999996,11.0,238.0,271.0,160.0
2025-04-02 10:09:20,482.0,2025-04-04,0.007936507936507936,10383228.08240777,611229.509269052,4062.7489417545567,34.379892695588296,317806999.99999994,101632599.99999999,55.0,107.0,2905.0,929.0
2025-04-02 10:09:20,482.0,2025-04-30,0.1111111111111111,-1074396.0382147788,203685.35156857013,406.52169963603154,-15047.963899295675,19035599.999999993,68046799.99999999,96.0,104.0,174.0,622.0
2025-04-02 10:09:20,482.0,2025-04-08,0.023809523809523808,1382666.9625209896,76666.22627537287,429.21852492176197,795.8972521033072,43322399.999999985,7439199.999999998,1.0,1.0,396.0,68.0
2025-04-02 10:09:20,482.0,2025-04-17,0.05952380952380952,-13449032.266751144,2811303.791271624,7112.918958747147,-102625.57677422657,336076799.9999999,852772999.9999998,73.0,216.0,3072.0,7795.0
2025-04-02 10:09:20,482.0,2025-05-09,0.14682539682539683,-298896.18542946153,59591.3304267886,104.69396577846841,-5725.6614504825575,5469999.999999998,20457799.999999993,7.0,186.0,50.0,187.0
2025-04-02 10:09:20,482.0,2025-04-02,0.001984126984126984,1238598.5228922376,562654.2907229029,3179.239423648911,-925.9214962713872,247790999.99999994,138172199.99999997,4645.0,10.0,2265.0,1263.0
2025-04-02 10:09:20,482.0,2025-04-11,0.03571428571428571,-900274.5003240225,411113.2782825356,1224.1356160206215,-7373.734636115511,69578399.99999999,113994799.99999997,8.0,42.0,636.0,1042.0
2025-04-02 10:09:20,482.0,2025-05-02,0.11904761904761904,-10180.552032458072,77341.98488454771,161.10546217969878,-1252.888187241423,18160399.999999993,17722799.999999996,8.0,10.0,166.0,162.0
2025-04-02 10:09:20,482.0,2025-04-03,0.003968253968253968,212458.40264628502,210080.47841571274,1125.553782458326,-575.6738979340176,55684599.999999985,52183799.99999999,222.0,4.0,509.0,477.0
2025-04-02 10:09:20,482.0,2025-04-09,0.027777777777777776,3436555.8634426706,180689.49118879467,985.9527486285876,2735.274129665633,106227399.99999997,14550199.999999996,544.0,6.0,971.0,133.0
2025-04-02 10:09:20,482.0,2025-04-10,0.031746031746031744,-3405.9529409670504,23276.23510452455,79.28417954825645,-276.2887034883069,5141799.999999998,5688799.999999998,5.0,2.0,47.0,52.0
2025-04-02 10:09:20,482.0,2025-04-07,0.01984126984126984,1283800.5869150069,148698.15156009095,713.2679017442413,-349.941409288062,55137599.999999985,29319199.999999993,33.0,35.0,504.0,268.0
2025-04-02 10:09:20,482.5,2025-05-09,0.14682539682539683,-165724.7872269104,28481.332187742806,52.52573662262701,-3050.435132968383,2173599.9999999995,10524799.999999998,4.0,2.0,19.0,92.0
2025-04-02 10:09:20,482.5,2025-05-02,0.11904761904761904,-112503.86948223568,33431.28258744377,67.32178699436376,-2048.909812679599,4690399.999999999,10753599.999999996,8.0,6.0,41.0,94.0
2025-04-02 10:09:20,483.0,2025-04-02,0.001984126984126984,3983701.5351613103,334500.72713614226,2603.244522587651,-478.8062994165576,305305799.99999994,83938199.99999997,173.0,151.0,2557.0,703.0
2025-04-02 10:09:20,483.0,2025-04-30,0.1111111111111111,478847.6686952602,109219.82739889655,282.86257636136304,2827.4599487759406,41909399.99999999,17909999.999999993,55.0,198.0,351.0,150.0
2025-04-02 10:09:20,483.0,2025-05-09,0.14682539682539683,-335139.2868551421,57625.47262034929,110.80401137460564,-6225.69840073376,4537199.999999999,22088999.999999996,1.0,11.0,38.0,185.0
2025-04-02 10:09:20,483.0,2025-05-02,0.11904761904761904,-102630.27430828451,108392.86762064026,239.09799243337423,-3663.4711556917637,23760599.999999993,30566399.999999993,182.0,80.0,199.0,256.0
2025-04-02 10:09:20,483.0,2025-04-08,0.023809523809523808,502175.7288506604,52456.9548419396,269.85424901241925,-4.446591017770061,23760599.999999993,9671399.999999998,40.0,3.0,199.0,81.0
2025-04-02 10:09:20,483.0,2025-04-17,0.05952380952380952,1072592.1075507954,229654.29934059503,771.2773564888588,856.2174537655264,85251599.99999997,43222799.999999985,141.0,4.0,714.0,362.0
2025-04-02 10:09:20,483.0,2025-04-09,0.027777777777777776,-394062.32464807096,87458.94179314082,298.3202521120794,-1622.7329523043145,12536999.999999998,27103799.999999993,196.0,5.0,105.0,227.0
2025-04-02 10:09:20,483.0,2025-04-07,0.01984126984126984,455661.1863394559,125223.76170922095,562.8832655892504,-902.7337987216073,38685599.99999999,32237999.999999993,17.0,21.0,324.0,270.0
2025-04-02 10:09:20,483.0,2025-04-10,0.031746031746031744,208946.27059079235,15989.813369428195,79.7110934683906,168.6735606695103,8716199.999999998,2029799.9999999995,46.0,1.0,73.0,17.0
2025-04-02 10:09:20,483.0,2025-04-04,0.007936507936507936,6146640.986418361,433844.4356650326,2974.683923219479,-455.8952598528815,235217999.99999994,85967999.99999999,103.0,178.0,1970.0,720.0
2025-04-02 10:09:20,483.0,2025-04-11,0.03571428571428571,2582879.5795907932,166744.73304573962,822.8671680840265,3272.526335290925,101489999.99999997,14805599.999999996,257.0,23.0,850.0,124.0
2025-04-02 10:09:20,483.0,2025-04-25,0.09126984126984126,746100.7445898025,218513.69012558903,597.8594132712053,1455.2145267071373,75460799.99999997,42983999.99999999,57.0,48.0,632.0,360.0
2025-04-02 10:09:20,483.0,2025-04-03,0.003968253968253968,2474604.264279697,86543.36541214233,918.2300002400151,-46.70852873423058,82147199.99999997,16118999.999999996,127.0,5.0,688.0,135.0
2025-04-02 10:09:20,484.0,2025-04-30,0.1111111111111111,1257308.7357352963,163987.01782131093,486.90417029326585,9454.39703232445,86050999.99999999,18115999.999999996,146.0,52.0,665.0,140.0
2025-04-02 10:09:20,484.0,2025-05-02,0.11904761904761904,198254.11181160389,99119.83811645469,257.7088698111403,138.02147360416257,34161599.99999999,22515599.999999993,25.0,362.0,264.0,174.0
2025-04-02 10:09:20,484.0,2025-04-10,0.031746031746031744,455382.5000972972,35772.14781561864,190.46427317784122,342.1089828659693,21480399.999999993,5046599.999999999,96.0,5.0,166.0,39.0
2025-04-02 10:09:20,484.0,2025-04-02,0.001984126984126984,4794582.464481072,236850.47086538686,2366.804039427029,-307.03260649524714,413174199.9999999,61206199.999999985,2370.0,1.0,3193.0,473.0
2025-04-02 10:09:20,484.0,2025-04-03,0.003968253968253968,-409056.7359322042,211544.8454228603,1017.5388218746626,-689.2629722970057,55383199.999999985,62629599.999999985,66.0,2.0,428.0,484.0
2025-04-02 10:09:20,484.0,2025-04-07,0.01984126984126984,1521334.5009965834,115327.50240397471,724.2333359954662,53.71358893526144,67417399.99999999,22256799.999999993,64.0,10.0,521.0,172.0
2025-04-02 10:09:20,484.0,2025-04-17,0.05952380952380952,789248.3617792621,313968.51059792296,1087.0362140425086,-2297.4052021278458,108178399.99999997,75181399.99999999,43.0,211.0,836.0,581.0
2025-04-02 10:09:20,484.0,2025-04-11,0.03571428571428571,-131530.6779812905,363069.28083840804,1284.744787923691,-5932.42011006609,87733199.99999997,112319199.99999997,3.0,132.0,678.0,868.0
2025-04-02 10:09:20,484.0,2025-04-08,0.023809523809523808,1112120.7963676304,93521.93787029381,541.9589891946962,156.586349101412,52406999.999999985,17210199.999999996,227.0,1.0,405.0,133.0
2025-04-02 10:09:20,484.0,2025-04-25,0.09126984126984126,751430.5983196261,136120.2971886185,426.9237174076787,2977.7827804952976,60688599.999999985,23162599.999999996,5.0,92.0,469.0,179.0
2025-04-02 10:09:20,484.0,2025-04-04,0.007936507936507936,3346625.919648668,509642.89843856473,3073.6114169946677,-1635.7898564232175,221403399.99999994,129788199.99999997,43.0,19.0,1711.0,1003.0
2025-04-02 10:09:20,484.0,2025-05-09,0.14682539682539683,-163091.19648888393,28953.691575969806,59.617960122526455,-3161.1132705313507,2458599.9999999995,11904799.999999998,9.0,186.0,19.0,92.0
2025-04-02 10:09:20,484.0,2025-04-09,0.027777777777777776,227939.94979356826,27689.75015510733,143.06197862215063,-46.86058489017671,13069399.999999998,5822999.999999999,4.0,19.0,101.0,45.0
2025-04-02 10:09:20,485.0,2025-04-11,0.03571428571428571,6872098.532789279,982418.4435392623,4666.338758319672,-758.0471863632556,483299799.9999999,221785399.99999994,452.0,7.0,3467.0,1591.0
2025-04-02 10:09:20,485.0,2025-04-10,0.031746031746031744,1496026.6573962392,79027.15444482684,533.0537607650796,1364.824481571157,66214999.999999985,7666999.999999998,1.0,1.0,475.0,55.0
2025-04-02 10:09:20,485.0,2025-04-02,0.001984126984126984,2229170.8753902577,508426.66200354486,3226.9357422348594,-856.710341877879,580043399.9999999,158637199.99999997,1910.0,14.0,4161.0,1138.0
2025-04-02 10:09:20,485.0,2025-05-16,0.1746031746031746,-6685110.8284389675,4643328.40587759,10102.030723569713,-226552.28908037808,1162595999.9999998,1516671999.9999998,15.0,5.0,8340.0,10880.0
2025-04-02 10:09:20,485.0,2025-04-04,0.007936507936507936,2324190.105102185,3680784.118735915,19178.88548886468,-18832.263514895232,1175560199.9999998,1150886399.9999998,624.0,130.0,8433.0,8256.0
2025-04-02 10:09:20,485.0,2025-05-09,0.14682539682539683,-121672.25882033398,74208.95364195097,176.69308370526858,-3510.936482519541,18121999.999999996,24394999.999999993,50.0,205.0,130.0,175.0
2025-04-02 10:09:20,485.0,2025-04-30,0.1111111111111111,4916999.815340079,763240.6688459328,2432.7440573354324,32815.88237414183,405096399.9999999,112217000.0,1.0,233.0,2906.0,805.0
2025-04-02 10:09:20,485.0,2025-04-09,0.027777777777777776,1631311.7763868403,96738.24340416468,650.1640615887395,878.5504853330422,74021399.99999999,14079399.999999996,37.0,1.0,531.0,101.0
2025-04-02 10:09:20,485.0,2025-05-02,0.11904761904761904,532685.2892202854,206265.82897369878,585.2899998220337,963.4251268717835,80851999.99999999,48371799.99999999,1.0,1.0,580.0,347.0
2025-04-02 10:09:20,485.0,2025-04-07,0.01984126984126984,-249942.48593442095,296361.5096818114,1315.3490516304778,-3597.0078046863355,76530599.99999999,98695199.99999999,67.0,1.0,549.0,708.0
2025-04-02 10:09:20,485.0,2025-04-25,0.09126984126984126,302156.48859327054,494500.75154132076,1518.7218468199721,-9416.913542053524,156964399.99999997,140654599.99999997,1.0,183.0,1126.0,1009.0
2025-04-02 10:09:20,485.0,2025-04-08,0.023809523809523808,2744215.93554412,139295.07191626224,1042.3792166962958,1256.092132661294,117653599.99999997,18121999.999999996,111.0,3.0,844.0,130.0
2025-04-02 10:09:20,485.0,2025-04-03,0.003968253968253968,1792676.1452359864,484487.6757248299,3050.757099311196,-1372.3691925208054,243252999.99999994,158497799.99999997,162.0,144.0,1745.0,1137.0
2025-04-02 10:09:20,485.0,2025-04-17,0.05952380952380952,-5294350.381481402,7798348.700141246,26781.628228534195,-179795.09664819465,2116510199.9999995,2430020799.9999995,270.0,4.0,15183.0,17432.0
2025-04-02 10:09:20,486.0,2025-04-17,0.05952380952380952,2499199.342758581,385738.7787611214,1685.918663641759,2087.063793099682,207665999.99999997,84261599.99999997,1192.0,13.0,1390.0,564.0
2025-04-02 10:09:20,486.0,2025-05-02,0.11904761904761904,-361639.5740274589,77044.40054493031,197.76532117266447,-6232.242121502596,10308599.999999998,33166799.999999993,24.0,1.0,69.0,222.0
2025-04-02 10:09:20,486.0,2025-05-09,0.14682539682539683,-615512.7245478188,81272.43896100961,182.58365981477215,-11667.348182685908,896399.9999999998,42130799.999999985,1.0,184.0,6.0,282.0
2025-04-02 10:09:20,486.0,2025-04-04,0.007936507936507936,32493.936313764192,736203.3202549655,3713.2811639804368,-4164.149340751464,235753199.99999994,276240599.99999994,18.0,67.0,1578.0,1849.0
2025-04-02 10:09:20,486.0,2025-04-25,0.09126984126984126,1343953.4111399425,170173.4560087071,666.0576242263678,5467.632838526634,103085999.99999999,27788399.999999993,24.0,33.0,690.0,186.0
2025-04-02 10:09:20,486.0,2025-04-09,0.027777777777777776,283846.1159387219,39095.82367847194,229.1850167421785,-253.35797236409235,21065399.999999993,10607399.999999996,36.0,18.0,141.0,71.0
2025-04-02 10:09:20,486.0,2025-04-10,0.031746031746031744,302684.0992437947,12294.668887103406,99.41798836586759,326.6941810528302,13744799.999999996,448199.9999999999,5.0,2.0,92.0,3.0
2025-04-02 10:09:20,486.0,2025-04-11,0.03571428571428571,105632.73637646833,176893.0309433097,720.1100677903646,-3002.865467219677,54232199.999999985,62449199.999999985,11.0,100.0,363.0,418.0
2025-04-02 10:09:20,486.0,2025-04-30,0.1111111111111111,-274477.70059510355,148833.92628532552,418.8196176131969,-7170.517606242872,35855999.99999999,54680399.999999985,143.0,209.0,240.0,366.0
2025-04-02 10:09:20,486.0,2025-04-02,0.001984126984126984,-344107.8309493405,332185.3392856001,1714.290607131316,-604.9585463689111,349147799.9999999,117577800.0,1082.0,11.0,2337.0,787.0
2025-04-02 10:09:20,486.0,2025-04-08,0.023809523809523808,341389.55922079465,42854.028597080214,262.24912148570814,-229.6468864315737,24202799.999999996,11354399.999999998,57.0,4.0,162.0,76.0
2025-04-02 10:09:20,486.0,2025-04-07,0.01984126984126984,1010708.5984433244,135620.574259553,832.6469589142432,-857.3327175743431,73654199.99999999,39740399.99999999,1.0,12.0,493.0,266.0
2025-04-02 10:09:20,486.0,2025-04-03,0.003968253968253968,-1072491.4712717661,301678.8580613704,1341.7856214870121,-1060.4192208360446,79480799.99999999,107119799.99999997,134.0,1.0,532.0,717.0
2025-04-02 10:09:20,487.0,2025-04-03,0.003968253968253968,2511917.808843902,160970.6320158724,1570.9497402111629,-356.39682940318846,233042799.99999994,50051599.999999985,56.0,14.0,1462.0,314.0
2025-04-02 10:09:20,487.0,2025-04-17,0.05952380952380952,37305115.044639334,2121693.6961663645,13207.776396620968,102667.30559797712,2147117999.9999995,98190399.99999999,585.0,8.0,13470.0,616.0
2025-04-02 10:09:20,487.0,2025-05-02,0.11904761904761904,-284010.0917204913,74718.58471856019,208.51124416159422,-5420.224431974418,13389599.999999996,32198799.999999993,54.0,80.0,84.0,202.0
2025-04-02 10:09:20,487.0,2025-04-09,0.027777777777777776,323575.53556939814,29075.729296277488,197.0232638530385,-33.33072498084442,21359599.999999996,7013599.999999998,70.0,1.0,134.0,44.0
2025-04-02 10:09:20,487.0,2025-05-09,0.14682539682539683,-114301.9552623716,47589.09713448115,124.83746897445786,-3280.4126989502447,10998599.999999998,19446799.999999996,8.0,12.0,69.0,122.0
2025-04-02 10:09:20,487.0,2025-04-04,0.007936507936507936,2633102.233106124,401817.2915619499,2726.570251429818,-1634.1890571795063,247229399.99999994,135968199.99999997,59.0,239.0,1551.0,853.0
2025-04-02 10:09:20,487.0,2025-04-30,0.1111111111111111,437527.51220914355,88498.38376033003,318.53842713865856,1737.2880801523233,48616999.999999985,19446799.999999996,286.0,202.0,305.0,122.0
2025-04-02 10:09:20,487.0,2025-04-08,0.023809523809523808,616585.5696356838,36435.33600778827,298.618387991743,117.76142181524239,34589799.99999999,7173000.0,131.0,8.0,217.0,45.0
2025-04-02 10:09:20,487.0,2025-04-07,0.01984126984126984,1747137.3214481354,67011.97226883787,690.3081363365359,546.3664189947685,86235399.99999999,9563999.999999998,19.0,9.0,541.0,60.0
2025-04-02 10:09:20,487.0,2025-04-02,0.001984126984126984,201984.23685087496,210578.44682836512,1038.060805913874,-385.6205562520113,373474200.0,75077399.99999999,1439.0,21.0,2343.0,471.0
2025-04-02 10:09:20,487.0,2025-04-11,0.03571428571428571,-1170470.27588171,409802.5891858703,1496.2020853672648,-10179.7832136408,81612799.99999999,175021200.0,22.0,7.0,512.0,1098.0
2025-04-02 10:09:20,487.0,2025-04-10,0.031746031746031744,1618.6849835729226,24552.879869124277,110.74289713348077,-404.8273083703036,8129399.999999998,8766999.999999998,45.0,108.0,51.0,55.0
2025-04-02 10:09:20,487.0,2025-04-25,0.09126984126984126,1434996.6027892882,233139.47941796883,942.654363545361,3760.79498043875,135968199.99999997,50529799.99999999,7.0,184.0,853.0,317.0
2025-04-02 10:09:20,487.5,2025-05-02,0.11904761904761904,-194339.21073997716,74127.58714950531,211.60451766696139,-4734.454117745348,16439999.999999996,31893599.999999993,1.0,100.0,100.0,194.0
2025-04-02 10:09:20,487.5,2025-05-09,0.14682539682539683,-701528.6523871914,93241.6406039558,222.77554243736344,-13715.660474188819,164399.99999999997,52607999.999999985,1.0,160.0,1.0,320.0
2025-04-02 10:09:20,487.5,2025-04-25,0.09126984126984126,1791088.9758934677,183634.46878797686,834.762311428809,7497.948864515241,138424799.99999997,28112400.0,35.0,2.0,842.0,171.0
2025-04-02 10:09:20,488.0,2025-05-02,0.11904761904761904,-342319.5635926322,78001.68715633167,220.93286586915866,-6550.339961515269,11688599.999999998,37606799.99999999,1.0,3.0,69.0,222.0
2025-04-02 10:09:20,488.0,2025-04-09,0.027777777777777776,545425.4407843918,40458.925275093665,310.1512637968459,24.200729216980108,36590399.99999999,9655800.0,23.0,2.0,216.0,57.0
2025-04-02 10:09:20,488.0,2025-04-07,0.01984126984126984,-926563.911388525,360259.05637957645,1605.329933050653,-5451.283567559936,90798399.99999999,152290599.99999997,12.0,55.0,536.0,899.0
2025-04-02 10:09:20,488.0,2025-04-11,0.03571428571428571,2441376.1412294614,231448.40725542753,1476.6986374443118,645.4310244316107,181427399.99999997,54207999.999999985,1479.0,1.0,1071.0,320.0
2025-04-02 10:09:20,488.0,2025-04-30,0.1111111111111111,544253.8173213865,127948.76493637408,487.74292659274766,1135.6550455405486,71147999.99999999,32694199.999999993,374.0,200.0,420.0,193.0
2025-04-02 10:09:20,488.0,2025-04-04,0.007936507936507936,3486512.763997905,325434.9475800387,2659.712724501119,-1138.566903611847,294925399.99999994,111973399.99999997,27.0,5.0,1741.0,661.0
2025-04-02 10:09:20,488.0,2025-04-25,0.09126984126984126,2814608.192438985,274380.5000250861,1322.7266936960073,12118.220070734262,222591599.99999994,38961999.99999999,922.0,185.0,1314.0,230.0
2025-04-02 10:09:20,488.0,2025-04-02,0.001984126984126984,-213332.36721053347,136827.41770851126,631.2791964668788,-256.4918062049893,246307600.0,53869199.999999985,255.0,8.0,1454.0,318.0
2025-04-02 10:09:20,488.0,2025-05-09,0.14682539682539683,35609.17065303058,3057.8366086051174,11.729535225329593,448.89732465282907,2879799.9999999995,0.0,23.0,0.0,17.0,0.0
2025-04-02 10:09:20,488.0,2025-04-03,0.003968253968253968,-1329552.5063555376,276922.3564499366,1075.8275496803124,-1035.420739714589,68776400.0,112650999.99999997,164.0,2.0,406.0,665.0
2025-04-02 10:09:20,488.0,2025-04-17,0.05952380952380952,11490061.108262205,772967.4446440958,4885.467505292403,26185.92563900783,758064999.9999998,87918599.99999999,822.0,10.0,4475.0,519.0
2025-04-02 10:09:20,488.0,2025-04-10,0.031746031746031744,-43694.116095401245,23430.84073204403,101.11857802607298,-484.27454638627466,6437199.999999999,9486399.999999998,96.0,1.0,38.0,56.0
2025-04-02 10:09:20,488.0,2025-04-08,0.023809523809523808,1874601.6789910272,65943.47143753253,735.5907933119149,961.1659581129443,100792999.99999999,6098399.999999999,19.0,5.0,595.0,36.0
2025-04-02 10:09:20,489.0,2025-04-25,0.09126984126984126,440650.208572163,151300.6033471942,620.2105824662754,-2228.3229615276978,76424399.99999999,51308399.99999999,79.0,100.0,426.0,286.0
2025-04-02 10:09:20,489.0,2025-04-09,0.027777777777777776,1241690.684331629,38040.140962127305,471.1527886452535,957.3682575114162,71401199.99999999,896999.9999999998,1.0,3.0,398.0,5.0
2025-04-02 10:09:20,489.0,2025-04-02,0.001984126984126984,80827.32442900364,119158.52232231677,543.5808932888342,-222.25994653816053,361491000.0,47540999.99999999,105.0,16.0,2015.0,265.0
2025-04-02 10:09:20,489.0,2025-04-03,0.003968253968253968,278674.73682536744,107991.16121822876,688.9374389888316,-354.319354617233,112663199.99999997,44670599.99999999,56.0,3.0,628.0,249.0
2025-04-02 10:09:20,489.0,2025-04-17,0.05952380952380952,13302799.303707924,827317.4212545839,5753.366899454835,30977.585540849534,930189000.0,82703399.99999999,846.0,1.0,5185.0,461.0
2025-04-02 10:09:20,489.0,2025-04-10,0.031746031746031744,158573.61967781914,6027.417729925772,63.00647499809657,146.7771309805517,9508200.0,358799.99999999994,65.0,1.0,53.0,2.0
2025-04-02 10:09:20,489.0,2025-04-08,0.023809523809523808,723663.4179641749,26926.26873833837,309.9803572749941,319.2750148797396,43952999.99999999,3408599.999999999,2.0,1.0,245.0,19.0
2025-04-02 10:09:20,489.0,2025-05-09,0.14682539682539683,156156.07156734794,12900.856285510452,54.4222579035625,1893.8683787001532,13275600.0,0.0,63.0,0.0,74.0,0.0
2025-04-02 10:09:20,489.0,2025-04-11,0.03571428571428571,1088314.6743347645,176447.55521371268,1041.4751742995184,-1372.9799998296262,114815999.99999997,56869800.0,177.0,60.0,640.0,317.0
2025-04-02 10:09:20,489.0,2025-04-07,0.01984126984126984,1912523.4118499535,67199.86326023414,829.1399077365468,552.6551361320023,117148199.99999997,10225800.0,2.0,3.0,653.0,57.0
2025-04-02 10:09:20,489.0,2025-05-02,0.11904761904761904,-171694.07684488007,120221.89468869752,382.17558442505776,-6653.234747759574,35341799.99999999,52922999.999999985,10.0,1.0,197.0,295.0
2025-04-02 10:09:20,489.0,2025-04-30,0.1111111111111111,752208.6048811715,204704.14692544113,812.5908651159144,67.71367175859996,115533599.99999997,59201999.999999985,433.0,584.0,644.0,330.0
2025-04-02 10:09:20,489.0,2025-04-04,0.007936507936507936,1889405.9590573015,317241.4991562185,2259.4741488070413,-1486.595912539944,243266399.99999994,124503599.99999997,47.0,23.0,1356.0,694.0
2025-04-02 10:09:20,490.0,2025-05-09,0.14682539682539683,3719327.336660423,343559.7519598028,1502.786805103086,43212.161932315925,354367400.0,15341400.0,54.0,34.0,1871.0,81.0
2025-04-02 10:09:20,490.0,2025-04-07,0.01984126984126984,20661598.56987358,540903.6749373951,8533.330252001684,7854.494203120948,1347770399.9999998,40342199.99999999,2936.0,7.0,7116.0,213.0
2025-04-02 10:09:20,490.0,2025-04-08,0.023809523809523808,2819410.1848281343,114862.05786827614,1335.01042355964,955.263075105403,195271400.0,19318799.999999996,24.0,48.0,1031.0,102.0
2025-04-02 10:09:20,490.0,2025-04-25,0.09126984126984126,195629.36252296274,388007.83083594684,1505.0340406455584,-13648.920897171041,156823199.99999997,165156799.99999997,308.0,182.0,828.0,872.0
2025-04-02 10:09:20,490.0,2025-05-16,0.1746031746031746,45344822.1713312,10928550.319443725,37254.84461278383,454463.8600871902,7184320800.0,2677926599.9999995,146.0,3.0,37932.0,14139.0
2025-04-02 10:09:20,490.0,2025-05-02,0.11904761904761904,2514037.2587360614,323245.01616866834,1467.9134094172782,15746.625393263794,270463199.99999994,57577599.999999985,5.0,13.0,1428.0,304.0
2025-04-02 10:09:20,490.0,2025-04-02,0.001984126984126984,-454915.4374069839,275742.51795357524,1021.2975459899852,-528.3066815639216,792828400.0,117617399.99999997,89.0,4.0,4186.0,621.0
2025-04-02 10:09:20,490.0,2025-04-10,0.031746031746031744,1200331.6036880712,39575.52697846497,483.0592886269211,1103.054577125507,76896400.0,1325799.9999999998,26.0,4.0,406.0,7.0
2025-04-02 10:09:20,490.0,2025-04-17,0.05952380952380952,62802146.91652964,16346212.09444327,83752.40869470297,-210217.00846737227,9707886399.999998,5556617200.0,118.0,5.0,51256.0,29338.0
2025-04-02 10:09:20,490.0,2025-04-03,0.003968253968253968,5472238.316148018,303641.8011758127,3445.764668434176,-696.2190387655345,887149600.0,108715600.0,146.0,11.0,4684.0,574.0
2025-04-02 10:09:20,490.0,2025-04-04,0.007936507936507936,39595402.710721314,1621474.7564578126,21036.69744550668,-1024.5036135885348,3301431399.9999995,440544399.9999999,184.0,14.0,17431.0,2326.0
2025-04-02 10:09:20,490.0,2025-04-30,0.1111111111111111,10615777.8349517,939166.0429378394,4860.739718698444,68972.89661815976,955144199.9999998,95457599.99999999,10.0,446.0,5043.0,504.0
2025-04-02 10:09:20,490.0,2025-04-11,0.03571428571428571,4333531.398871109,490190.9777171469,3370.197277873991,-2372.05330458525,412134399.99999994,152845799.99999997,7.0,8.0,2176.0,807.0
2025-04-02 10:09:20,490.0,2025-04-09,0.027777777777777776,991569.896731714,98230.64826259675,746.3267173853326,-497.74692173509857,90722599.99999999,30493399.999999993,152.0,10.0,479.0,161.0
2025-04-02 10:09:20,491.0,2025-04-02,0.001984126984126984,299234.35437027586,45719.01035689907,297.4288311489688,-81.49011279425658,461810399.9999999,19541200.0,540.0,2.0,2316.0,98.0
2025-04-02 10:09:20,491.0,2025-04-17,0.05952380952380952,2692120.026531289,275680.4759646757,1806.0372523193669,2341.1100699583913,265401399.99999994,68992399.99999999,427.0,5.0,1331.0,346.0
2025-04-02 10:09:20,491.0,2025-05-09,0.14682539682539683,-385795.69884773047,107467.55408356854,334.25868996860714,-10125.947288212432,23329799.999999993,56629599.999999985,5.0,180.0,117.0,284.0
2025-04-02 10:09:20,491.0,2025-04-09,0.027777777777777776,-939815.3688716879,176912.05314101998,658.2950406697696,-4439.379607028959,22332799.999999996,91923399.99999999,43.0,18.0,112.0,461.0
2025-04-02 10:09:20,491.0,2025-04-03,0.003968253968253968,59408.16837489477,114356.0544710569,618.9251680391192,-402.74280253359433,132800400.0,52043399.99999999,38.0,3.0,666.0,261.0
2025-04-02 10:09:20,491.0,2025-04-25,0.09126984126984126,345038.3584753074,101234.4739757241,466.82930276831945,-1775.9081543727875,60019400.0,38484199.99999999,34.0,1.0,301.0,193.0
2025-04-02 10:09:20,491.0,2025-04-04,0.007936507936507936,5695290.001709491,366077.657668422,3932.75729221344,-1122.0274967878,644261399.9999999,135392599.99999997,31.0,4.0,3231.0,679.0
