gatherdate,strike,expiry,timevalue,gexp,dexp,vexp,cexp,ccash,pcash,call_volume,put_volume,call_oi,put_oi
2025-03-04 10:20:19,213.0,2025-03-07,0.011904761904761904,3836735.3678140733,1174159.055854247,1714.93986797936,-11151.597022820175,306543999.99999964,476559999.99999946,48.0,23.0,3332.0,5180.0
2025-03-04 10:20:19,213.0,2025-04-04,0.12301587301587301,-31312.647801759405,29302.49309711213,102.85795926330567,-1103.9807665301112,12603999.999999985,12327999.999999983,2.0,4.0,137.0,134.0
2025-03-04 10:20:19,213.0,2025-03-10,0.023809523809523808,388616.88500601973,85866.8280010599,172.81347311051587,-1360.3769544538739,31463999.99999996,32291999.99999996,185.0,10.0,342.0,351.0
2025-03-04 10:20:19,213.0,2025-04-17,0.1746031746031746,-18875576.11700108,3002744.2554531265,8302.733920018341,-493887.93883641204,111043999.99999987,2007439999.9999974,151.0,1.0,1207.0,21820.0
2025-03-04 10:20:19,213.0,2025-03-11,0.027777777777777776,72691.79091977017,46463.63218688896,32.402979706207475,-1119.6558483238093,6071999.999999993,19595999.999999978,4.0,5.0,66.0,213.0
2025-03-04 10:20:19,213.0,2025-03-12,0.031746031746031744,99004.19687913409,61933.47971849369,44.23200765627936,-1667.6317532915793,8555999.99999999,25851999.999999966,178.0,277.0,93.0,281.0
2025-03-04 10:20:19,213.0,2025-03-13,0.03571428571428571,161806.0855555428,447462.30147141725,72.42707919480375,-15396.607653882265,14443999.999999983,198443999.99999976,134.0,1.0,157.0,2157.0
2025-03-04 10:20:19,213.0,2025-03-14,0.03968253968253968,1326952.3416084985,662508.3466430878,593.1683881212483,-20595.85389662954,119967999.99999984,266891999.99999967,293.0,368.0,1304.0,2901.0
2025-03-04 10:20:19,213.0,2025-03-05,0.003968253968253968,453389.83781975333,79360.88591023778,200.95446271206376,-270.55741347807333,55015999.99999993,33303999.99999996,80.0,5.0,598.0,362.0
2025-03-04 10:20:19,213.0,2025-03-06,0.007936507936507936,853363.8516171017,186596.94547551087,378.6942571228159,-1226.306528779143,74795999.99999991,77003999.99999991,1503.0,1332.0,813.0,837.0
2025-03-04 10:20:19,213.0,2025-03-21,0.06746031746031746,-158681576.63087082,22256790.408820137,68742.2913278303,-1488326.3838295084,183631999.9999998,12208859999.999987,27.0,630.0,1996.0,132705.0
2025-03-04 10:20:19,213.0,2025-03-31,0.10714285714285714,-430940.91165855096,80085.99544635868,258.3756021362749,-6923.201513759324,10211999.999999987,45539999.99999995,1.0,8.0,111.0,495.0
2025-03-04 10:20:19,213.0,2025-03-28,0.09523809523809523,65584.99752224807,145522.63271186597,579.1674051090788,-2637.579182880413,77739999.9999999,52439999.99999994,4.0,3.0,845.0,570.0
2025-03-04 10:20:19,214.0,2025-04-17,0.1746031746031746,-1385078.9621217288,283565.45035497844,872.3842332715051,-39065.13224780152,40901999.999999955,184925999.99999982,7.0,5.0,401.0,1813.0
2025-03-04 10:20:19,214.0,2025-03-14,0.03968253968253968,236757.15599368903,356518.1452710157,116.60487554029007,-13230.599745362915,24479999.999999974,172787999.99999982,201.0,3.0,240.0,1694.0
2025-03-04 10:20:19,214.0,2025-03-10,0.023809523809523808,295507.3834179731,25255.915739327596,145.12926233444662,-116.53556336470473,28661999.999999966,7547999.999999992,65.0,5.0,281.0,74.0
2025-03-04 10:20:19,214.0,2025-03-13,0.03571428571428571,188882.53544132356,20780.65218384319,93.08794357585604,-101.61218422955926,19277999.99999998,5915999.9999999935,187.0,1.0,189.0,58.0
2025-03-04 10:20:19,214.0,2025-03-28,0.09523809523809523,456852.40916179726,135772.54290354802,635.0805445741016,756.0212953087976,111179999.99999988,40901999.999999955,390.0,2.0,1090.0,401.0
2025-03-04 10:20:19,214.0,2025-03-12,0.031746031746031744,167674.70977438785,29826.23659870775,82.51871771507757,-488.5780825260657,16727999.999999983,11321999.999999987,204.0,29.0,164.0,111.0
2025-03-04 10:20:19,214.0,2025-03-07,0.011904761904761904,1772212.8416888348,1179280.367651092,874.3426277081008,-12846.591553674592,174215999.99999982,565283999.9999994,84.0,46.0,1708.0,5542.0
2025-03-04 10:20:19,214.0,2025-03-06,0.007936507936507936,2473213.9774673814,103956.16792855848,1213.4060293149262,-129.2052388068186,290495999.9999997,30089999.99999997,7.0,2.0,2848.0,295.0
2025-03-04 10:20:19,214.0,2025-04-04,0.12301587301587301,137940.4939226129,35273.18947289069,155.74224312066454,920.4806311112895,31007999.999999966,9383999.99999999,2.0,15.0,304.0,92.0
2025-03-04 10:20:19,214.0,2025-03-31,0.10714285714285714,-4726969.282175301,713008.402677969,2257.1275282964816,-75309.68439859046,10097999.999999989,464915999.99999946,1.0,4.0,99.0,4558.0
2025-03-04 10:20:19,214.0,2025-04-11,0.15079365079365079,-3350.684126886901,3048.5608209672682,10.940403303443912,-149.44427191982172,1427999.9999999984,1427999.9999999984,4.0,3.0,14.0,14.0
2025-03-04 10:20:19,214.0,2025-03-04,0.001984126984126984,182608.31729314732,216339.18001468305,89.33881478205565,-424.7418151772779,135761999.99999985,107711999.99999988,613.0,40.0,1331.0,1056.0
2025-03-04 10:20:19,214.0,2025-03-21,0.06746031746031746,-49090391.73477661,8162210.897555869,25294.589977888296,-531579.0942678784,261119999.99999973,4793081999.999995,216.0,37.0,2560.0,46991.0
2025-03-04 10:20:19,214.0,2025-03-05,0.003968253968253968,263645.6608066517,90511.07218903891,129.1559957390416,-336.28600840367,52427999.99999993,43859999.999999955,189.0,4.0,514.0,430.0
2025-03-04 10:20:19,214.0,2025-03-11,0.027777777777777776,151344.10283912264,39555.6809721989,74.34057422375197,-779.7122761109604,14789999.999999985,16931999.99999998,4.0,1.0,145.0,166.0
2025-03-04 10:20:19,215.0,2025-03-31,0.10714285714285714,-4266438.031716329,1191915.1319975196,4312.843782199108,-93465.78667121427,291535999.9999997,698095999.9999994,25.0,5.0,2603.0,6233.0
2025-03-04 10:20:19,215.0,2025-03-28,0.09523809523809523,-428301.80234618083,156090.4367884238,582.0780388424599,-9917.585866169713,48271999.999999955,85791999.99999993,53.0,207.0,431.0,766.0
2025-03-04 10:20:19,215.0,2025-03-21,0.06746031746031746,-241282013.03030202,47544065.60580819,143742.41185526754,-3059110.0574602373,2347743999.9999976,29588047999.99997,858.0,426.0,20962.0,264179.0
2025-03-04 10:20:19,215.0,2025-03-10,0.023809523809523808,700573.3900657077,65294.327150294965,376.36492044969594,-492.23433065933864,81759999.99999993,23631999.999999978,53.0,58.0,730.0,211.0
2025-03-04 10:20:19,215.0,2025-04-17,0.1746031746031746,-47375766.352493994,8453122.041163541,26769.57367423126,-1350900.289307276,588671999.9999994,6164591999.999994,126.0,101.0,5256.0,55041.0
2025-03-04 10:20:19,215.0,2025-03-07,0.011904761904761904,3161100.9981679916,1146359.663470214,1705.0151631876054,-11720.180297520466,388415999.99999964,585647999.9999994,344.0,86.0,3468.0,5229.0
2025-03-04 10:20:19,215.0,2025-04-04,0.12301587301587301,-156065.30720082976,60956.42525790336,230.08744425946438,-4370.206112709318,21727999.99999998,33935999.99999996,1.0,6.0,194.0,303.0
2025-03-04 10:20:19,215.0,2025-04-11,0.15079365079365079,141648.28454798873,19642.376657584853,95.9660453462519,1987.8380709769747,25871999.999999978,2351999.9999999977,104.0,8.0,231.0,21.0
2025-03-04 10:20:19,215.0,2025-03-04,0.001984126984126984,1373964.9567622934,205504.8046235658,736.6580126777294,-371.03726882581043,1301215999.9999988,107855999.99999988,1380.0,32.0,11618.0,963.0
2025-03-04 10:20:19,215.0,2025-03-11,0.027777777777777776,177619.74855883393,23943.45116148779,95.51092567550997,-308.11664535188555,20607999.99999998,9631999.99999999,1.0,1.0,184.0,86.0
2025-03-04 10:20:19,215.0,2025-03-13,0.03571428571428571,228205.70932135303,31765.89087603138,122.8649974824263,-422.0848945725181,26879999.99999997,11983999.999999987,404.0,200.0,240.0,107.0
2025-03-04 10:20:19,215.0,2025-03-12,0.031746031746031744,283958.56025649956,16820.62346919876,152.8670952993044,197.68709300399865,33151999.999999966,2911999.999999997,5.0,8.0,296.0,26.0
2025-03-04 10:20:19,215.0,2025-03-14,0.03968253968253968,1104572.105147888,889071.697346262,594.8745259715425,-31209.367650304306,131711999.99999987,460767999.9999995,184.0,7.0,1176.0,4114.0
2025-03-04 10:20:19,215.0,2025-03-05,0.003968253968253968,1166341.8170617823,106099.1058164616,626.0346370828623,-319.7290890041311,325359999.9999997,51295999.99999995,42.0,19.0,2905.0,458.0
2025-03-04 10:20:19,215.0,2025-03-06,0.007936507936507936,671844.7824193112,74667.03440604263,360.9705792435737,-413.3335533272325,106063999.99999988,34831999.99999996,30.0,271.0,947.0,311.0
2025-03-04 10:20:19,216.0,2025-04-11,0.15079365079365079,-39775.62672523825,46213.8123204883,186.7642033964751,-2708.029874511277,25863999.999999978,25009999.999999978,11.0,95.0,212.0,205.0
2025-03-04 10:20:19,216.0,2025-04-17,0.1746031746031746,-578594.1242406815,221774.68542245636,817.876457588319,-22364.992997287634,83447999.99999993,136639999.99999988,37.0,49.0,684.0,1120.0
2025-03-04 10:20:19,216.0,2025-04-04,0.12301587301587301,-13255.068517065883,14154.97001182154,57.21796558533537,-826.7446115033738,7319999.999999993,7441999.999999994,8.0,13.0,60.0,61.0
2025-03-04 10:20:19,216.0,2025-03-10,0.023809523809523808,206419.29469412958,38330.198189369665,120.4055446433621,-620.0369636920449,29157999.999999978,19275999.99999998,10.0,18.0,239.0,158.0
2025-03-04 10:20:19,216.0,2025-03-14,0.03968253968253968,780076.2872892297,553525.8176070895,455.80107708664525,-19263.68932128265,107237999.99999991,311221999.9999997,6.0,8.0,879.0,2551.0
2025-03-04 10:20:19,216.0,2025-03-07,0.011904761904761904,4081147.253313463,971921.5263539319,2389.2465040541542,-9270.70063497083,633423999.9999994,524111999.9999995,55.0,8.0,5192.0,4296.0
2025-03-04 10:20:19,216.0,2025-03-11,0.027777777777777776,230460.0021680567,20105.832453923762,134.452643873194,-131.83000439638414,31841999.99999997,7441999.999999994,19.0,72.0,261.0,61.0
2025-03-04 10:20:19,216.0,2025-03-28,0.09523809523809523,-51169.438522766344,133350.39321345932,543.017209941339,-6530.668646846421,70027999.99999994,68807999.99999994,67.0,252.0,574.0,564.0
2025-03-04 10:20:19,216.0,2025-03-21,0.06746031746031746,-37349408.25850554,14466790.608724786,25058.637135048244,-948854.8325407158,537165999.9999994,8911001999.99999,18.0,73.0,4403.0,73041.0
2025-03-04 10:20:19,216.0,2025-03-13,0.03571428571428571,166448.04212083892,42802.955765932405,97.32772305628126,-1031.6086722462223,22813999.999999978,21471999.99999998,274.0,155.0,187.0,176.0
2025-03-04 10:20:19,216.0,2025-03-05,0.003968253968253968,533864.3786212855,148825.46946103414,311.3559952935381,-546.4160005137852,227407999.99999976,85765999.99999991,12.0,215.0,1864.0,703.0
2025-03-04 10:20:19,216.0,2025-03-04,0.001984126984126984,168066.7912604357,69511.17888588987,97.90232227694241,-133.8045948264496,352335999.9999997,40991999.99999996,58.0,359.0,2888.0,336.0
2025-03-04 10:20:19,216.0,2025-03-31,0.10714285714285714,-665466.3778671415,195459.77543370306,641.8889731766176,-17137.59830760694,38307999.99999996,121877999.99999988,35.0,1.0,314.0,999.0
2025-03-04 10:20:19,216.0,2025-03-06,0.007936507936507936,1771671.0962399133,93956.31722425588,1034.3347985059108,-289.4011569015664,372587999.9999997,39039999.99999996,12.0,167.0,3054.0,320.0
2025-03-04 10:20:19,216.0,2025-03-12,0.031746031746031744,261112.26165354674,14565.0989868345,152.74828576590255,190.74646775322515,35745999.99999996,2561999.9999999977,4.0,20.0,293.0,21.0
2025-03-04 10:20:19,217.0,2025-03-12,0.031746031746031744,160146.8175187687,6818.342116136872,100.92787642724961,151.75215672763005,25739999.999999978,659999.9999999994,10.0,2.0,195.0,5.0
2025-03-04 10:20:19,217.0,2025-03-06,0.007936507936507936,4327728.04261835,92417.31289888629,2727.344999449846,354.8563715508874,1198823999.9999988,15443999.999999989,27.0,28.0,9082.0,117.0
2025-03-04 10:20:19,217.0,2025-03-04,0.001984126984126984,121356.86009930869,64174.522861053556,76.33248172828756,-124.17550777701925,316931999.9999997,41051999.99999996,110.0,623.0,2401.0,311.0
2025-03-04 10:20:19,217.0,2025-04-11,0.15079365079365079,-192750.85919355587,36837.75932889937,114.3600665106266,-5530.636995043172,395999.99999999965,28775999.999999978,1.0,6.0,3.0,218.0
2025-03-04 10:20:19,217.0,2025-03-13,0.03571428571428571,139991.6306344898,38298.978471859045,88.25235767612477,-974.2540337934593,22307999.99999998,21251999.99999998,126.0,200.0,169.0,161.0
2025-03-04 10:20:19,217.0,2025-03-05,0.003968253968253968,172582.77090169475,109008.9117121202,108.67414678577529,-418.1445588264074,98735999.99999991,69431999.99999994,10.0,2.0,748.0,526.0
2025-03-04 10:20:19,217.0,2025-04-04,0.12301587301587301,120189.36630482321,40126.13819803256,202.7848070634372,-405.00117052123915,41183999.99999996,16235999.999999985,5.0,2.0,312.0,123.0
2025-03-04 10:20:19,217.0,2025-04-17,0.1746031746031746,105935.69070504105,161108.79860803692,708.1470975365437,-6172.148858559747,126587999.99999988,83423999.99999993,2.0,98.0,959.0,632.0
2025-03-04 10:20:19,217.0,2025-03-14,0.03968253968253968,191855.67908821916,117302.11238865553,120.88547658160239,-4024.103292327614,30491999.999999978,70883999.99999994,8.0,12.0,231.0,537.0
2025-03-04 10:20:19,217.0,2025-03-31,0.10714285714285714,-5664628.8046055045,1311763.3339544747,3717.112642839459,-136697.21246599022,50423999.99999996,949079999.999999,244.0,1.0,382.0,7190.0
2025-03-04 10:20:19,217.0,2025-03-11,0.027777777777777776,42514.53267611129,3195.4630738207843,26.768575047969694,-13.09041642554547,6995999.999999994,1187999.9999999988,3.0,5.0,53.0,9.0
2025-03-04 10:20:19,217.0,2025-03-07,0.011904761904761904,6656332.081513017,271991.3836080629,4205.982326069002,428.5889888379452,1277759999.9999988,76427999.99999994,114.0,2.0,9680.0,579.0
2025-03-04 10:20:19,217.0,2025-03-28,0.09523809523809523,120800.1389725591,73716.0140205454,315.8245223579378,-2995.596120069754,53987999.999999955,36827999.99999997,43.0,6.0,409.0,279.0
2025-03-04 10:20:19,217.0,2025-03-10,0.023809523809523808,284853.5361232015,33365.01188755169,179.3013881309925,-408.4653337384311,48707999.999999955,16367999.999999985,80.0,8.0,369.0,124.0
2025-03-04 10:20:19,217.0,2025-03-21,0.06746031746031746,4962894.241019203,11389853.295500439,3110.064223593503,-733251.2487473468,806783999.9999994,7218287999.999994,15.0,3.0,6112.0,54684.0
2025-03-04 10:20:19,217.5,2025-03-07,0.011904761904761904,933737.3914749454,948684.6216870502,611.1460069664965,-10813.246666946063,206047999.99999982,624308999.9999995,1541.0,29.0,1504.0,4557.0
2025-03-04 10:20:19,217.5,2025-03-14,0.03968253968253968,277344.3033743854,644290.078821127,181.30106128570222,-24680.006477368384,47401999.99999996,425932999.99999964,58.0,1.0,346.0,3109.0
2025-03-04 10:20:19,217.5,2025-04-04,0.12301587301587301,57084.05886192201,8759.715034365312,55.78738842766376,315.7750340413022,13699999.999999989,2465999.9999999977,20.0,1.0,100.0,18.0
2025-03-04 10:20:19,217.5,2025-03-28,0.09523809523809523,7376.287531453672,10999.324855127858,26.987980876327406,-729.7498334732471,4520999.999999996,6438999.999999994,5.0,6.0,33.0,47.0
2025-03-04 10:20:19,217.5,2025-04-11,0.15079365079365079,-4208.467174941879,880.9338159218102,2.5242632027515497,-133.63776427278694,0.0,684999.9999999994,0.0,15.0,0.0,5.0
2025-03-04 10:20:19,218.0,2025-03-28,0.09523809523809523,372470.11246208457,145657.61485243725,249.03850517229003,-9297.978036088847,70715999.99999994,84915999.99999993,313.0,1.0,498.0,598.0
2025-03-04 10:20:19,218.0,2025-04-04,0.12301587301587301,767146.395914344,68724.46907308242,553.177302985548,6604.877458244584,158897999.99999985,5963999.999999995,127.0,1.0,1119.0,42.0
2025-03-04 10:20:19,218.0,2025-03-14,0.03968253968253968,2297329.8724748758,228936.84736794757,1553.3888404059621,-1696.0129231717665,422307999.99999964,94713999.99999993,10.0,10.0,2974.0,667.0
2025-03-04 10:20:19,218.0,2025-03-07,0.011904761904761904,1434203.158980329,886840.7960335744,971.7553762468822,-9827.338156369893,353721999.99999976,596683999.9999995,64.0,6.0,2491.0,4202.0
2025-03-04 10:20:19,218.0,2025-04-17,0.1746031746031746,372978.87383998046,187947.25599131206,898.379757860841,-3502.609742083194,190563999.99999985,86477999.99999994,765.0,6.0,1342.0,609.0
2025-03-04 10:20:19,218.0,2025-03-10,0.023809523809523808,231364.44866991838,49236.17052074621,156.242927134912,-874.4830046661693,48137999.99999996,29961999.999999978,8.0,10.0,339.0,211.0
2025-03-04 10:20:19,218.0,2025-03-21,0.06746031746031746,13231143.953053374,25880621.979743443,8892.574473796694,-1656004.8055972438,2426353999.999998,17591953999.999985,72.0,132.0,17087.0,123887.0
2025-03-04 10:20:19,218.0,2025-03-11,0.027777777777777776,119484.15863514203,43322.09415325978,80.69319356738293,-1003.2434308216059,23571999.99999998,27689999.999999978,96.0,200.0,166.0,195.0
2025-03-04 10:20:19,218.0,2025-03-31,0.10714285714285714,-487485.5029523027,208700.7911968198,662.8996694520457,-18566.91155441933,51403999.99999996,147395999.99999988,1.0,8.0,362.0,1038.0
2025-03-04 10:20:19,218.0,2025-03-05,0.003968253968253968,498589.4749832542,113108.67682717135,337.0159568764225,-406.7336130582744,383967999.9999997,75117999.99999994,28.0,1.0,2704.0,529.0
2025-03-04 10:20:19,218.0,2025-03-12,0.031746031746031744,533856.2228210357,62322.918757732914,361.20018013679424,-776.052936495648,100393999.99999993,30245999.999999978,674.0,221.0,707.0,213.0
2025-03-04 10:20:19,218.0,2025-03-06,0.007936507936507936,463720.52040251676,35542.56411347416,313.6644225677839,-167.5193916536893,167559999.99999985,19737999.99999998,10.0,37.0,1180.0,139.0
2025-03-04 10:20:19,218.0,2025-03-13,0.03571428571428571,102391.36467139046,4652.062204748545,69.21863100778295,107.92357061243358,19027999.99999998,567999.9999999995,140.0,1.0,134.0,4.0
2025-03-04 10:20:19,218.0,2025-04-11,0.15079365079365079,-17824.54531729216,5521.682425805641,19.061459253281274,-675.0427363778817,1277999.9999999988,4117999.9999999963,1.0,8.0,9.0,29.0
2025-03-04 10:20:19,218.0,2025-03-04,0.001984126984126984,95845.53297232318,42035.480900117705,64.72166029988806,-80.76265851052993,305157999.9999997,28825999.999999978,91.0,76.0,2149.0,203.0
2025-03-04 10:20:19,219.0,2025-04-17,0.1746031746031746,838588.0376180809,168323.80811021442,996.1889523473775,6772.380894888749,265847999.99999982,57759999.999999955,2.0,2.0,1749.0,380.0
2025-03-04 10:20:19,219.0,2025-04-11,0.15079365079365079,2769.4330959915396,1652.2346089693906,8.310767458394437,-64.73055377188666,1671999.9999999988,911999.9999999993,1.0,6.0,11.0,6.0
2025-03-04 10:20:19,219.0,2025-03-21,0.06746031746031746,3014321.275056573,2180844.117615049,2162.2277757613074,-126930.49485972527,623807999.9999995,1516959999.9999988,21.0,207.0,4104.0,9980.0
2025-03-04 10:20:19,219.0,2025-03-12,0.031746031746031744,182717.08964971505,6527.503862279272,131.90304089039316,181.3070793900207,40583999.99999997,303999.99999999977,306.0,2.0,267.0,2.0
2025-03-04 10:20:19,219.0,2025-03-28,0.09523809523809523,385371.3153608514,59810.92467724918,274.9065526474987,-1162.1147182881969,81167999.99999994,26903999.999999978,474.0,8.0,534.0,177.0
2025-03-04 10:20:19,219.0,2025-03-31,0.10714285714285714,318621.1642432858,178128.06211896124,226.16038702858114,-14775.45344649004,67335999.99999996,118103999.99999991,70.0,1.0,443.0,777.0
2025-03-04 10:20:19,219.0,2025-03-05,0.003968253968253968,1334995.842731291,48575.459955497936,963.7489648531482,-80.59395877205726,1421807999.999999,25687999.99999998,60.0,61.0,9354.0,169.0
2025-03-04 10:20:19,219.0,2025-03-11,0.027777777777777776,162860.69518432007,5233.128217314653,117.4813771704642,122.69491684644257,38151999.99999997,303999.99999999977,33.0,1.0,251.0,2.0
2025-03-04 10:20:19,219.0,2025-03-13,0.03571428571428571,121297.47686184182,4276.792840490986,87.48354764428746,152.70230279077202,26447999.999999978,0.0,182.0,0.0,174.0,0.0
2025-03-04 10:20:19,219.0,2025-03-04,0.001984126984126984,235077.0342741097,12711.023273438495,169.4800635908681,-19.259758225703983,1718815999.9999986,8359999.999999993,52.0,35.0,11308.0,55.0
2025-03-04 10:20:19,219.0,2025-03-10,0.023809523809523808,109672.61956510575,12441.416022233348,79.08980409279712,-159.70283106187668,27663999.999999978,7143999.999999994,24514.0,6.0,182.0,47.0
2025-03-04 10:20:19,219.0,2025-04-04,0.12301587301587301,119575.29665163485,63097.62875218828,227.87716466119582,-3820.746961703161,48487999.99999996,36479999.99999997,142.0,2.0,319.0,240.0
2025-03-04 10:20:19,219.0,2025-03-06,0.007936507936507936,7729615.282832663,158164.32701055869,5583.457874549485,611.2764752437241,3678247999.999997,30247999.999999978,98.0,15.0,24199.0,199.0
2025-03-04 10:20:19,219.0,2025-03-07,0.011904761904761904,862858.5008382339,127088.5464023453,624.1862999244214,-1087.3680040641304,268127999.99999982,81471999.99999993,66.0,2.0,1764.0,536.0
2025-03-04 10:20:19,219.0,2025-03-14,0.03968253968253968,1626595.8626718475,476796.2002064609,1173.3980033541438,-14001.686164956798,347015999.99999976,309623999.99999976,18.0,3.0,2283.0,2037.0
2025-03-04 10:20:19,220.0,2025-03-13,0.03571428571428571,34936.38384942937,1189.2706401978087,26.7884728265953,42.462326273110016,8909999.999999993,0.0,1.0,0.0,55.0,0.0
2025-03-04 10:20:19,220.0,2025-03-21,0.06746031746031746,57036216.392017156,15848825.287040304,43496.65542116432,-696816.0149879585,13335029999.99999,10418219999.999992,191.0,1407.0,82315.0,64310.0
2025-03-04 10:20:19,220.0,2025-03-05,0.003968253968253968,441915.78691216826,48061.01999811444,339.25051937917056,-153.78172882397803,644759999.9999995,34505999.99999998,10.0,26.0,3980.0,213.0
2025-03-04 10:20:19,220.0,2025-03-14,0.03968253968253968,3979778.1701065353,2104235.097758366,3049.12910357479,-72315.80990901672,994031999.9999993,1561841999.9999988,435.0,4.0,6136.0,9641.0
2025-03-04 10:20:19,220.0,2025-03-06,0.007936507936507936,1559344.621589673,66200.80952249932,1197.9967467644876,-147.42589535277133,930365999.9999993,33695999.99999998,11.0,1.0,5743.0,208.0
2025-03-04 10:20:19,220.0,2025-03-28,0.09523809523809523,567783.0159273809,187817.83122413766,430.1994841751338,-11598.423528520982,132677999.99999991,123281999.99999991,2.0,542.0,819.0,761.0
2025-03-04 10:20:19,220.0,2025-03-04,0.001984126984126984,24879.228427764643,35627.29339188033,19.078130252265545,-70.02457496510063,207359999.99999985,28187999.999999978,1453.0,8.0,1280.0,174.0
2025-03-04 10:20:19,220.0,2025-03-12,0.031746031746031744,89076.38915895156,4414.128902758483,68.30468423560897,36.654260484254436,23651999.999999985,1295999.999999999,182.0,0.0,146.0,8.0
2025-03-04 10:20:19,220.0,2025-03-31,0.10714285714285714,899704.337364799,1000754.5325392917,678.7338669562008,-95851.28572389632,210599999.99999985,754919999.9999994,74.0,2.0,1300.0,4660.0
2025-03-04 10:20:19,220.0,2025-03-11,0.027777777777777776,257886.19184775904,8102.013616847477,197.73171305057033,179.7324792117012,72737999.99999994,647999.9999999995,475.0,1.0,449.0,4.0
2025-03-04 10:20:19,220.0,2025-03-10,0.023809523809523808,159383.6407459936,29450.576213997665,122.306382982152,-501.6438890431555,47303999.99999997,20087999.999999985,37.0,1.0,292.0,124.0
2025-03-04 10:20:19,220.0,2025-04-04,0.12301587301587301,231843.80215002617,89851.91090857061,174.88590578250978,-7103.813442272408,55565999.999999955,58805999.999999955,46.0,1.0,343.0,363.0
2025-03-04 10:20:19,220.0,2025-03-07,0.011904761904761904,12996894.925271798,832985.9138858094,9994.891895586237,-3721.3537497557554,5103161999.999996,455381999.9999997,284.0,1.0,31501.0,2811.0
2025-03-04 10:20:19,220.0,2025-04-17,0.1746031746031746,2232131.969697249,4441438.743463341,1667.5603050797113,-711864.004035343,568457999.9999996,3397463999.9999976,422.0,13.0,3509.0,20972.0
2025-03-04 10:20:19,220.0,2025-04-11,0.15079365079365079,244066.5447507857,21555.5903580663,191.76226629809318,2752.3773407008475,61721999.999999955,1457999.9999999988,310.0,3.0,381.0,9.0
2025-03-04 10:20:19,221.0,2025-03-11,0.027777777777777776,46304.778105863996,1265.6906033914308,37.60536070004173,35.147317490297226,15651999.999999989,0.0,208.0,0.0,91.0,0.0
2025-03-04 10:20:19,221.0,2025-03-10,0.023809523809523808,100977.90732544665,4125.141550482964,82.0245797485791,20.597554387843765,37323999.99999997,1375999.999999999,5.0,5.0,217.0,8.0
2025-03-04 10:20:19,221.0,2025-03-13,0.03571428571428571,109132.78701524559,3535.7865292658394,88.59352652837302,126.24206117519597,32851999.99999998,0.0,202.0,0.0,191.0,0.0
2025-03-04 10:20:19,221.0,2025-03-06,0.007936507936507936,72971.8169185392,58963.34966747873,59.38925346698557,-450.61201660218416,55899999.99999996,48847999.99999996,161.0,13.0,325.0,284.0
2025-03-04 10:20:19,221.0,2025-03-07,0.011904761904761904,1633036.0451184444,326478.5597366404,1330.854258728459,-3099.252821083346,762647999.9999994,247679999.99999985,126.0,19.0,4434.0,1440.0
2025-03-04 10:20:19,221.0,2025-04-17,0.1746031746031746,183511.85886908707,74281.17363420119,316.7921323636134,-4117.29376765081,82043999.99999994,43343999.99999997,8.0,51.0,477.0,252.0
2025-03-04 10:20:19,221.0,2025-03-12,0.031746031746031744,129315.06983675393,6469.93868339125,105.09972292265735,50.18012769085054,39903999.99999997,2063999.9999999986,261.0,9.0,232.0,12.0
2025-03-04 10:20:19,221.0,2025-03-14,0.03968253968253968,139962.68287788963,108951.96755459245,113.66204679501061,-3935.2312307643774,40247999.99999998,87891999.99999993,1.0,1.0,234.0,511.0
2025-03-04 10:20:19,221.0,2025-04-04,0.12301587301587301,83526.78935134965,13336.15325916205,66.73022796341002,-260.2818491735318,22015999.999999985,6535999.999999995,142.0,1.0,128.0,38.0
2025-03-04 10:20:19,221.0,2025-03-04,0.001984126984126984,59593.25422685978,632.0610181028507,48.42051237219558,0.4449210329184309,560031999.9999996,171999.99999999988,43.0,21.0,3256.0,1.0
2025-03-04 10:20:19,221.0,2025-03-21,0.06746031746031746,3625298.3720775684,1791165.0326444032,2926.0098741987363,-98573.84643862711,959759999.9999994,1374279999.999999,14.0,3.0,5580.0,7990.0
2025-03-04 10:20:19,221.0,2025-03-31,0.10714285714285714,630158.3657620258,211813.7299793964,503.4036437141318,-14870.840059944898,163571999.9999999,148263999.9999999,77.0,1.0,951.0,862.0
2025-03-04 10:20:19,221.0,2025-04-11,0.15079365079365079,134934.73045135685,12570.457125576479,112.73667805815928,1363.0761584583452,37495999.99999998,1547999.9999999988,13.0,5.0,218.0,9.0
2025-03-04 10:20:19,221.0,2025-03-28,0.09523809523809523,58205.626274032904,53819.60021483747,46.69533952719539,-4521.961745523175,15135999.99999999,42827999.99999998,20.0,100.0,88.0,249.0
2025-03-04 10:20:19,221.0,2025-03-05,0.003968253968253968,60928.8704873121,12032.766990285509,49.54125804601928,-42.82267567975912,132955999.99999991,9631999.999999994,8.0,22.0,773.0,56.0
2025-03-04 10:20:19,222.0,2025-04-11,0.15079365079365079,17209.63226924539,2120.6029502746414,14.465943899303817,74.61753876816896,5095999.999999997,727999.9999999995,3.0,3.0,28.0,4.0
2025-03-04 10:20:19,222.0,2025-04-04,0.12301587301587301,42103.6245021255,14071.497657691727,35.490911939537526,-1070.076170880391,12193999.99999999,10191999.999999994,13.0,2.0,67.0,56.0
